name,description,location_name,latitude,longitude,address,start_time,end_time,city,primary_category,secondary_categories,thumbnail_image,additional_images,external_link,is_paid
"Six (New York, NY)",,Lena Horne Theatre,40.76005630,-73.98681610,256 West 47th Street,2026-07-15T23:00:00Z,,new york,Arts & Theatre,Theatre,https://s1.ticketm.net/dam/a/26a/ae570422-5c6d-401a-8dae-8545b131126a_1248581_TABLET_LANDSCAPE_3_2.jpg,"https://s1.ticketm.net/dam/a/26a/ae570422-5c6d-401a-8dae-8545b131126a_1248581_ARTIST_PAGE_3_2.jpg,https://s1.ticketm.net/dam/a/26a/ae570422-5c6d-401a-8dae-8545b131126a_SOURCE,https://s1.ticketm.net/dam/a/26a/ae570422-5c6d-401a-8dae-8545b131126a_1248581_TABLET_LANDSCAPE_LARGE_16_9.jpg,https://s1.ticketm.net/dam/a/26a/ae570422-5c6d-401a-8dae-8545b131126a_1248581_RETINA_PORTRAIT_16_9.jpg,https://s1.ticketm.net/dam/a/26a/ae570422-5c6d-401a-8dae-8545b131126a_1248581_EVENT_DETAIL_PAGE_16_9.jpg,https://s1.ticketm.net/dam/a/26a/ae570422-5c6d-401a-8dae-8545b131126a_1248581_RETINA_LANDSCAPE_16_9.jpg,https://s1.ticketm.net/dam/a/26a/ae570422-5c6d-401a-8dae-8545b131126a_1248581_RECOMENDATION_16_9.jpg,https://s1.ticketm.net/dam/a/26a/ae570422-5c6d-401a-8dae-8545b131126a_1248581_CUSTOM.jpg,https://s1.ticketm.net/dam/a/26a/ae570422-5c6d-401a-8dae-8545b131126a_1248581_TABLET_LANDSCAPE_16_9.jpg,https://s1.ticketm.net/dam/a/26a/ae570422-5c6d-401a-8dae-8545b131126a_1248581_RETINA_PORTRAIT_3_2.jpg",https://www.ticketmaster.com/six-new-york-ny-new-york-new-york-07-15-2026/event/Z1r9uZrrZbpZ1AvO-7o,false
MJ,,Neil Simon Theatre,40.76314609,-73.98399646,250 West 52nd Street,2026-07-15T23:00:00Z,,new york,Arts & Theatre,Theatre,https://s1.ticketm.net/dam/a/5d3/feae6a80-7f38-4e8f-917f-2560abb9d5d3_TABLET_LANDSCAPE_LARGE_16_9.jpg,"https://s1.ticketm.net/dam/a/5d3/feae6a80-7f38-4e8f-917f-2560abb9d5d3_RETINA_PORTRAIT_3_2.jpg,https://s1.ticketm.net/dam/a/5d3/feae6a80-7f38-4e8f-917f-2560abb9d5d3_EVENT_DETAIL_PAGE_16_9.jpg,https://s1.ticketm.net/dam/a/5d3/feae6a80-7f38-4e8f-917f-2560abb9d5d3_CUSTOM.jpg,https://s1.ticketm.net/dam/a/5d3/feae6a80-7f38-4e8f-917f-2560abb9d5d3_ARTIST_PAGE_3_2.jpg,https://s1.ticketm.net/dam/a/5d3/feae6a80-7f38-4e8f-917f-2560abb9d5d3_RETINA_PORTRAIT_16_9.jpg,https://s1.ticketm.net/dam/a/5d3/feae6a80-7f38-4e8f-917f-2560abb9d5d3_SOURCE,https://s1.ticketm.net/dam/a/5d3/feae6a80-7f38-4e8f-917f-2560abb9d5d3_TABLET_LANDSCAPE_16_9.jpg,https://s1.ticketm.net/dam/a/5d3/feae6a80-7f38-4e8f-917f-2560abb9d5d3_TABLET_LANDSCAPE_3_2.jpg,https://s1.ticketm.net/dam/a/5d3/feae6a80-7f38-4e8f-917f-2560abb9d5d3_RECOMENDATION_16_9.jpg,https://s1.ticketm.net/dam/a/5d3/feae6a80-7f38-4e8f-917f-2560abb9d5d3_RETINA_LANDSCAPE_16_9.jpg",https://www.ticketmaster.com/mj-new-york-new-york-07-15-2026/event/Z1r9uZrrZbpZ1Av0p-Y,false
Phantom Of The Opera (Entry requires a valid photo ID. All guests must be 13+. Any guest under 16 must be accompanied by an adult),,Masquerade NYC,40.765202000,-73.985298000,218 W. 57th St,2026-07-15T23:15:00Z,,new york,Arts & Theatre,Theatre,https://s1.ticketm.net/dam/a/1c8/4c6416b3-a0d2-41ac-a495-e40cae8581c8_ARTIST_PAGE_3_2.jpg,"https://s1.ticketm.net/dam/a/1c8/4c6416b3-a0d2-41ac-a495-e40cae8581c8_TABLET_LANDSCAPE_3_2.jpg,https://s1.ticketm.net/dam/a/1c8/4c6416b3-a0d2-41ac-a495-e40cae8581c8_RETINA_PORTRAIT_16_9.jpg,https://s1.ticketm.net/dam/a/1c8/4c6416b3-a0d2-41ac-a495-e40cae8581c8_RETINA_LANDSCAPE_16_9.jpg,https://s1.ticketm.net/dam/a/1c8/4c6416b3-a0d2-41ac-a495-e40cae8581c8_TABLET_LANDSCAPE_16_9.jpg,https://s1.ticketm.net/dam/a/1c8/4c6416b3-a0d2-41ac-a495-e40cae8581c8_TABLET_LANDSCAPE_LARGE_16_9.jpg,https://s1.ticketm.net/dam/a/1c8/4c6416b3-a0d2-41ac-a495-e40cae8581c8_SOURCE,https://s1.ticketm.net/dam/a/1c8/4c6416b3-a0d2-41ac-a495-e40cae8581c8_EVENT_DETAIL_PAGE_16_9.jpg,https://s1.ticketm.net/dam/a/1c8/4c6416b3-a0d2-41ac-a495-e40cae8581c8_CUSTOM.jpg,https://s1.ticketm.net/dam/a/1c8/4c6416b3-a0d2-41ac-a495-e40cae8581c8_RECOMENDATION_16_9.jpg,https://s1.ticketm.net/dam/a/1c8/4c6416b3-a0d2-41ac-a495-e40cae8581c8_RETINA_PORTRAIT_3_2.jpg",https://www.ticketmaster.com/event/Z7r9jZ1A7xa_v,false
MJ (NY),,Neil Simon Theatre,40.765202000,-73.985298000,250 West 52nd St.,2026-07-15T23:00:00Z,,new york,Arts & Theatre,Miscellaneous,https://s1.ticketm.net/dam/a/5d3/feae6a80-7f38-4e8f-917f-2560abb9d5d3_TABLET_LANDSCAPE_LARGE_16_9.jpg,"https://s1.ticketm.net/dam/a/5d3/feae6a80-7f38-4e8f-917f-2560abb9d5d3_RETINA_PORTRAIT_3_2.jpg,https://s1.ticketm.net/dam/a/5d3/feae6a80-7f38-4e8f-917f-2560abb9d5d3_EVENT_DETAIL_PAGE_16_9.jpg,https://s1.ticketm.net/dam/a/5d3/feae6a80-7f38-4e8f-917f-2560abb9d5d3_CUSTOM.jpg,https://s1.ticketm.net/dam/a/5d3/feae6a80-7f38-4e8f-917f-2560abb9d5d3_ARTIST_PAGE_3_2.jpg,https://s1.ticketm.net/dam/a/5d3/feae6a80-7f38-4e8f-917f-2560abb9d5d3_RETINA_PORTRAIT_16_9.jpg,https://s1.ticketm.net/dam/a/5d3/feae6a80-7f38-4e8f-917f-2560abb9d5d3_SOURCE,https://s1.ticketm.net/dam/a/5d3/feae6a80-7f38-4e8f-917f-2560abb9d5d3_TABLET_LANDSCAPE_16_9.jpg,https://s1.ticketm.net/dam/a/5d3/feae6a80-7f38-4e8f-917f-2560abb9d5d3_TABLET_LANDSCAPE_3_2.jpg,https://s1.ticketm.net/dam/a/5d3/feae6a80-7f38-4e8f-917f-2560abb9d5d3_RECOMENDATION_16_9.jpg,https://s1.ticketm.net/dam/a/5d3/feae6a80-7f38-4e8f-917f-2560abb9d5d3_RETINA_LANDSCAPE_16_9.jpg",https://www.ticketmaster.com/event/Z7r9jZ1A7x64w,false
TROMBONE SHORTY & ORLEANS AVENUE - LETS GO GET EM TOUR,,The Rooftop at Pier 17,40.708801000,-74.002899000,89 South Street,2026-07-15T23:00:00Z,,new york,Music,Jazz,https://s1.ticketm.net/dam/a/9a6/97f27ec2-da58-43ae-95a1-356a9aa819a6_EVENT_DETAIL_PAGE_16_9.jpg,"https://s1.ticketm.net/dam/a/9a6/97f27ec2-da58-43ae-95a1-356a9aa819a6_TABLET_LANDSCAPE_3_2.jpg,https://s1.ticketm.net/dam/a/9a6/97f27ec2-da58-43ae-95a1-356a9aa819a6_TABLET_LANDSCAPE_LARGE_16_9.jpg,https://s1.ticketm.net/dam/a/9a6/97f27ec2-da58-43ae-95a1-356a9aa819a6_RETINA_PORTRAIT_3_2.jpg,https://s1.ticketm.net/dam/a/9a6/97f27ec2-da58-43ae-95a1-356a9aa819a6_RECOMENDATION_16_9.jpg,https://s1.ticketm.net/dam/a/9a6/97f27ec2-da58-43ae-95a1-356a9aa819a6_TABLET_LANDSCAPE_16_9.jpg,https://s1.ticketm.net/dam/a/9a6/97f27ec2-da58-43ae-95a1-356a9aa819a6_ARTIST_PAGE_3_2.jpg,https://s1.ticketm.net/dam/a/9a6/97f27ec2-da58-43ae-95a1-356a9aa819a6_RETINA_LANDSCAPE_16_9.jpg,https://s1.ticketm.net/dam/a/9a6/97f27ec2-da58-43ae-95a1-356a9aa819a6_CUSTOM.jpg,https://s1.ticketm.net/dam/a/9a6/97f27ec2-da58-43ae-95a1-356a9aa819a6_RETINA_PORTRAIT_16_9.jpg",https://www.ticketmaster.com/event/Z7r9jZ1A7-Ku6,false
TROMBONE SHORTY & ORLEANS AVENUE - LETS GO GET EM TOUR,,The Rooftop at Pier 17,40.70636900,-74.00382700,89 South Street,2026-07-15T23:00:00Z,,new york,Music,Jazz,https://s1.ticketm.net/dam/a/9a6/97f27ec2-da58-43ae-95a1-356a9aa819a6_EVENT_DETAIL_PAGE_16_9.jpg,"https://s1.ticketm.net/dam/a/9a6/97f27ec2-da58-43ae-95a1-356a9aa819a6_TABLET_LANDSCAPE_3_2.jpg,https://s1.ticketm.net/dam/a/9a6/97f27ec2-da58-43ae-95a1-356a9aa819a6_TABLET_LANDSCAPE_LARGE_16_9.jpg,https://s1.ticketm.net/dam/a/9a6/97f27ec2-da58-43ae-95a1-356a9aa819a6_RETINA_PORTRAIT_3_2.jpg,https://s1.ticketm.net/dam/a/9a6/97f27ec2-da58-43ae-95a1-356a9aa819a6_RECOMENDATION_16_9.jpg,https://s1.ticketm.net/dam/a/9a6/97f27ec2-da58-43ae-95a1-356a9aa819a6_TABLET_LANDSCAPE_16_9.jpg,https://s1.ticketm.net/dam/a/9a6/97f27ec2-da58-43ae-95a1-356a9aa819a6_ARTIST_PAGE_3_2.jpg,https://s1.ticketm.net/dam/a/9a6/97f27ec2-da58-43ae-95a1-356a9aa819a6_RETINA_LANDSCAPE_16_9.jpg,https://s1.ticketm.net/dam/a/9a6/97f27ec2-da58-43ae-95a1-356a9aa819a6_CUSTOM.jpg,https://s1.ticketm.net/dam/a/9a6/97f27ec2-da58-43ae-95a1-356a9aa819a6_RETINA_PORTRAIT_16_9.jpg",https://www.axs.com/events/1342221/trombone-shorty-orleans-avenue-tickets?skin=therooftopatpier17,false
Hadestown,,Walter Kerr Theatre,40.759300000,-73.990196000,219 West 48th St.,2026-07-15T23:30:00Z,,new york,Arts & Theatre,Miscellaneous,https://s1.ticketm.net/dam/a/a9b/721f12a2-b8d6-46b2-92dd-c0b03f4ada9b_923651_RETINA_PORTRAIT_16_9.jpg,"https://s1.ticketm.net/dam/a/a9b/721f12a2-b8d6-46b2-92dd-c0b03f4ada9b_923651_ARTIST_PAGE_3_2.jpg,https://s1.ticketm.net/dam/a/a9b/721f12a2-b8d6-46b2-92dd-c0b03f4ada9b_923651_RETINA_PORTRAIT_3_2.jpg,https://s1.ticketm.net/dam/a/a9b/721f12a2-b8d6-46b2-92dd-c0b03f4ada9b_923651_TABLET_LANDSCAPE_LARGE_16_9.jpg,https://s1.ticketm.net/dam/a/a9b/721f12a2-b8d6-46b2-92dd-c0b03f4ada9b_923651_TABLET_LANDSCAPE_3_2.jpg,https://s1.ticketm.net/dam/a/a9b/721f12a2-b8d6-46b2-92dd-c0b03f4ada9b_923651_TABLET_LANDSCAPE_16_9.jpg,https://s1.ticketm.net/dam/a/a9b/721f12a2-b8d6-46b2-92dd-c0b03f4ada9b_923651_RETINA_LANDSCAPE_16_9.jpg,https://s1.ticketm.net/dam/a/a9b/721f12a2-b8d6-46b2-92dd-c0b03f4ada9b_923651_EVENT_DETAIL_PAGE_16_9.jpg,https://s1.ticketm.net/dam/a/a9b/721f12a2-b8d6-46b2-92dd-c0b03f4ada9b_923651_CUSTOM.jpg,https://s1.ticketm.net/dam/a/a9b/721f12a2-b8d6-46b2-92dd-c0b03f4ada9b_923651_RECOMENDATION_16_9.jpg,https://s1.ticketm.net/dam/a/a9b/721f12a2-b8d6-46b2-92dd-c0b03f4ada9b_SOURCE",https://www.ticketmaster.com/event/Z7r9jZ1A7jYjE,false
The Play That Goes Wrong,,New World Stages - Stage 4,40.765202000,-73.985298000,340 West 50th Street,2026-07-15T23:00:00Z,,new york,Arts & Theatre,Performance Art,https://s1.ticketm.net/dam/c/07d/fda8c807-42eb-4b81-9f16-f3a8367e107d_106371_RETINA_LANDSCAPE_16_9.jpg,"https://s1.ticketm.net/dam/c/07d/fda8c807-42eb-4b81-9f16-f3a8367e107d_106371_TABLET_LANDSCAPE_16_9.jpg,https://s1.ticketm.net/dam/c/07d/fda8c807-42eb-4b81-9f16-f3a8367e107d_106371_EVENT_DETAIL_PAGE_16_9.jpg,https://s1.ticketm.net/dam/c/07d/fda8c807-42eb-4b81-9f16-f3a8367e107d_106371_CUSTOM.jpg,https://s1.ticketm.net/dam/c/07d/fda8c807-42eb-4b81-9f16-f3a8367e107d_106371_TABLET_LANDSCAPE_3_2.jpg,https://s1.ticketm.net/dam/c/07d/fda8c807-42eb-4b81-9f16-f3a8367e107d_106371_ARTIST_PAGE_3_2.jpg,https://s1.ticketm.net/dam/c/07d/fda8c807-42eb-4b81-9f16-f3a8367e107d_106371_RETINA_PORTRAIT_3_2.jpg,https://s1.ticketm.net/dam/c/07d/fda8c807-42eb-4b81-9f16-f3a8367e107d_106371_RECOMENDATION_16_9.jpg,https://s1.ticketm.net/dam/c/07d/fda8c807-42eb-4b81-9f16-f3a8367e107d_106371_RETINA_PORTRAIT_16_9.jpg,https://s1.ticketm.net/dam/c/07d/fda8c807-42eb-4b81-9f16-f3a8367e107d_106371_TABLET_LANDSCAPE_LARGE_16_9.jpg",https://www.ticketmaster.com/event/Z7r9jZ1A7-K4A,false
The Rocky Horror Show,,Studio 54,40.765202000,-73.985298000,254 W. 54th St.,2026-07-15T23:00:00Z,,new york,Arts & Theatre,Theatre,https://s1.ticketm.net/dam/a/7fb/08694303-391b-4f27-b5c2-4918134e37fb_1037601_RETINA_PORTRAIT_3_2.jpg,"https://s1.ticketm.net/dam/a/7fb/08694303-391b-4f27-b5c2-4918134e37fb_1037601_TABLET_LANDSCAPE_3_2.jpg,https://s1.ticketm.net/dam/a/7fb/08694303-391b-4f27-b5c2-4918134e37fb_SOURCE,https://s1.ticketm.net/dam/a/7fb/08694303-391b-4f27-b5c2-4918134e37fb_1037601_RETINA_PORTRAIT_16_9.jpg,https://s1.ticketm.net/dam/a/7fb/08694303-391b-4f27-b5c2-4918134e37fb_1037601_ARTIST_PAGE_3_2.jpg,https://s1.ticketm.net/dam/a/7fb/08694303-391b-4f27-b5c2-4918134e37fb_1037601_RETINA_LANDSCAPE_16_9.jpg,https://s1.ticketm.net/dam/a/7fb/08694303-391b-4f27-b5c2-4918134e37fb_1037601_TABLET_LANDSCAPE_16_9.jpg,https://s1.ticketm.net/dam/a/7fb/08694303-391b-4f27-b5c2-4918134e37fb_1037601_RECOMENDATION_16_9.jpg,https://s1.ticketm.net/dam/a/7fb/08694303-391b-4f27-b5c2-4918134e37fb_1037601_EVENT_DETAIL_PAGE_16_9.jpg,https://s1.ticketm.net/dam/a/7fb/08694303-391b-4f27-b5c2-4918134e37fb_1037601_TABLET_LANDSCAPE_LARGE_16_9.jpg,https://s1.ticketm.net/dam/a/7fb/08694303-391b-4f27-b5c2-4918134e37fb_1037601_CUSTOM.jpg",https://www.ticketmaster.com/event/Z7r9jZ1A7-gCf,false
The Great Gatsby,,Broadway Theatre,40.76351799,-73.98299113,1681 Broadway,2026-07-15T23:00:00Z,,new york,Arts & Theatre,Theatre,https://s1.ticketm.net/dam/a/54c/bf34e79b-60f9-4403-b79e-dba32c25254c_TABLET_LANDSCAPE_LARGE_16_9.jpg,"https://s1.ticketm.net/dam/a/54c/bf34e79b-60f9-4403-b79e-dba32c25254c_CUSTOM.jpg,https://s1.ticketm.net/dam/a/54c/bf34e79b-60f9-4403-b79e-dba32c25254c_ARTIST_PAGE_3_2.jpg,https://s1.ticketm.net/dam/a/54c/bf34e79b-60f9-4403-b79e-dba32c25254c_EVENT_DETAIL_PAGE_16_9.jpg,https://s1.ticketm.net/dam/a/54c/bf34e79b-60f9-4403-b79e-dba32c25254c_RETINA_PORTRAIT_3_2.jpg,https://s1.ticketm.net/dam/a/54c/bf34e79b-60f9-4403-b79e-dba32c25254c_TABLET_LANDSCAPE_16_9.jpg,https://s1.ticketm.net/dam/a/54c/bf34e79b-60f9-4403-b79e-dba32c25254c_RETINA_LANDSCAPE_16_9.jpg,https://s1.ticketm.net/dam/a/54c/bf34e79b-60f9-4403-b79e-dba32c25254c_RECOMENDATION_16_9.jpg,https://s1.ticketm.net/dam/a/54c/bf34e79b-60f9-4403-b79e-dba32c25254c_RETINA_PORTRAIT_16_9.jpg,https://s1.ticketm.net/dam/a/54c/bf34e79b-60f9-4403-b79e-dba32c25254c_SOURCE,https://s1.ticketm.net/dam/a/54c/bf34e79b-60f9-4403-b79e-dba32c25254c_TABLET_LANDSCAPE_3_2.jpg",https://www.ticketmaster.com/the-great-gatsby-new-york-new-york-07-15-2026/event/Z1r9uZruZqGZ17Je-Z,false
The Great Gatsby,,Broadway Theatre-New York,40.765202000,-73.985298000,1681 Broadway,2026-07-15T23:00:00Z,,new york,Arts & Theatre,Miscellaneous,https://s1.ticketm.net/dam/a/54c/bf34e79b-60f9-4403-b79e-dba32c25254c_TABLET_LANDSCAPE_LARGE_16_9.jpg,"https://s1.ticketm.net/dam/a/54c/bf34e79b-60f9-4403-b79e-dba32c25254c_CUSTOM.jpg,https://s1.ticketm.net/dam/a/54c/bf34e79b-60f9-4403-b79e-dba32c25254c_ARTIST_PAGE_3_2.jpg,https://s1.ticketm.net/dam/a/54c/bf34e79b-60f9-4403-b79e-dba32c25254c_EVENT_DETAIL_PAGE_16_9.jpg,https://s1.ticketm.net/dam/a/54c/bf34e79b-60f9-4403-b79e-dba32c25254c_RETINA_PORTRAIT_3_2.jpg,https://s1.ticketm.net/dam/a/54c/bf34e79b-60f9-4403-b79e-dba32c25254c_TABLET_LANDSCAPE_16_9.jpg,https://s1.ticketm.net/dam/a/54c/bf34e79b-60f9-4403-b79e-dba32c25254c_RETINA_LANDSCAPE_16_9.jpg,https://s1.ticketm.net/dam/a/54c/bf34e79b-60f9-4403-b79e-dba32c25254c_RECOMENDATION_16_9.jpg,https://s1.ticketm.net/dam/a/54c/bf34e79b-60f9-4403-b79e-dba32c25254c_RETINA_PORTRAIT_16_9.jpg,https://s1.ticketm.net/dam/a/54c/bf34e79b-60f9-4403-b79e-dba32c25254c_SOURCE,https://s1.ticketm.net/dam/a/54c/bf34e79b-60f9-4403-b79e-dba32c25254c_TABLET_LANDSCAPE_3_2.jpg",https://www.ticketmaster.com/event/Z7r9jZ1A7qfp_,false
"Amaury Gutierrez, Pavel Nunez & Obrien Luna","Por Primera juntos en una sola noche, Pavel, Amaury y Obrien, El Miercoles 15 de Julio, 8pm tres cantautores, una sola historia, bohemia, en New York. Cada artista con su banda en el mundialmente legendario SOB's de Soho, New York.",S.O.B.'s,40.72849090,-74.00530300,204 Varick St.,2026-07-15T23:00:00Z,,new york,Music,Latin,https://s1.ticketm.net/dam/e/fe9/dae56e8f-91fb-48aa-8193-a7e5ff9d0fe9_TABLET_LANDSCAPE_LARGE_16_9.jpg,"https://s1.ticketm.net/dam/e/fe9/dae56e8f-91fb-48aa-8193-a7e5ff9d0fe9_RETINA_PORTRAIT_16_9.jpg,https://s1.ticketm.net/dam/e/fe9/dae56e8f-91fb-48aa-8193-a7e5ff9d0fe9_CUSTOM.jpg,https://s1.ticketm.net/dam/e/fe9/dae56e8f-91fb-48aa-8193-a7e5ff9d0fe9_RETINA_LANDSCAPE_16_9.jpg,https://s1.ticketm.net/dam/e/fe9/dae56e8f-91fb-48aa-8193-a7e5ff9d0fe9_TABLET_LANDSCAPE_3_2.jpg,https://s1.ticketm.net/dam/e/fe9/dae56e8f-91fb-48aa-8193-a7e5ff9d0fe9_TABLET_LANDSCAPE_16_9.jpg,https://s1.ticketm.net/dam/e/fe9/dae56e8f-91fb-48aa-8193-a7e5ff9d0fe9_EVENT_DETAIL_PAGE_16_9.jpg,https://s1.ticketm.net/dam/e/fe9/dae56e8f-91fb-48aa-8193-a7e5ff9d0fe9_ARTIST_PAGE_3_2.jpg,https://s1.ticketm.net/dam/a/c80/91345790-f0f2-42ac-a5da-98ab54f8bc80_SOURCE,https://s1.ticketm.net/dam/e/fe9/dae56e8f-91fb-48aa-8193-a7e5ff9d0fe9_RECOMENDATION_16_9.jpg,https://s1.ticketm.net/dam/e/fe9/dae56e8f-91fb-48aa-8193-a7e5ff9d0fe9_RETINA_PORTRAIT_3_2.jpg",https://www.ticketmaster.com/amaury-gutierrez-pavel-nunez-obrien-luna-new-york-new-york-07-15-2026/event/000064C93CAF14E7,false
The 25th Annual Putnam County Spelling Bee,,New World Stages - Stage 3,40.76301415,-73.98762730,340 W 50th St,2026-07-15T23:00:00Z,,new york,Arts & Theatre,Theatre,https://s1.ticketm.net/dam/a/0fe/8c1d4514-1703-4a77-a2e5-2a8b8089c0fe_SOURCE,"https://s1.ticketm.net/dam/a/0fe/8c1d4514-1703-4a77-a2e5-2a8b8089c0fe_RETINA_PORTRAIT_16_9.jpg,https://s1.ticketm.net/dam/a/0fe/8c1d4514-1703-4a77-a2e5-2a8b8089c0fe_TABLET_LANDSCAPE_16_9.jpg,https://s1.ticketm.net/dam/a/0fe/8c1d4514-1703-4a77-a2e5-2a8b8089c0fe_RETINA_LANDSCAPE_16_9.jpg,https://s1.ticketm.net/dam/a/0fe/8c1d4514-1703-4a77-a2e5-2a8b8089c0fe_ARTIST_PAGE_3_2.jpg,https://s1.ticketm.net/dam/a/0fe/8c1d4514-1703-4a77-a2e5-2a8b8089c0fe_TABLET_LANDSCAPE_3_2.jpg,https://s1.ticketm.net/dam/a/0fe/8c1d4514-1703-4a77-a2e5-2a8b8089c0fe_RECOMENDATION_16_9.jpg,https://s1.ticketm.net/dam/a/0fe/8c1d4514-1703-4a77-a2e5-2a8b8089c0fe_TABLET_LANDSCAPE_LARGE_16_9.jpg,https://s1.ticketm.net/dam/a/0fe/8c1d4514-1703-4a77-a2e5-2a8b8089c0fe_RETINA_PORTRAIT_3_2.jpg,https://s1.ticketm.net/dam/a/0fe/8c1d4514-1703-4a77-a2e5-2a8b8089c0fe_CUSTOM.jpg,https://s1.ticketm.net/dam/a/0fe/8c1d4514-1703-4a77-a2e5-2a8b8089c0fe_EVENT_DETAIL_PAGE_16_9.jpg",https://www.ticketmaster.com/the-25th-annual-putnam-county-spelling-new-york-new-york-07-15-2026/event/Z1r9uZruZqGZ17J6js,false
Stella Cole,"To watch Stella Cole perform is to be transported back in time. Her sense of joy and wonder is infectious one look at her massive social media following makes this clear. Take a quick scroll through the comments of any of her many viral videos and youll see not only her irresistible charm, but an ability to expose fans of all ages to the wonders of the Great American Songbook, especially when these timeless stories are told honestly by an artist with an uncanny ability to transcend generations. On her highly anticipated debut recording, Stella is presented performing interpreting a collection of classics in a variety of settings, including many featuring an orchestra arranged by multiple Grammy-winner Alan Broadbent. Featuring songs made famous by everyone from Barbra Streisand (When the Sun Comes Out) and Judy Garland (The Boy Next Door and a classic re-interpretation of Over the Rainbow) to Billie Eilish (My Future) and Audrey Hepburn (Moon River of course!), it is sure to be one of the most impressive vocal recordings of 2024. Upon first hearing Stella Cole, one is immediately struck by her rich tone and extraordinary vocal control. However, what is particularly rare is her ability to interpret songs that were initially intended for actors in character in a direct, personally vulnerable way that connects to something within herself, placing her in the lineage of the greatest interpreters of the repertoire. Perhaps most exciting, to her many young fans, who have never heard these songs before, these are Stella Cole songs, which clearly makes her one of the most exciting artists of her generation.",Birdland Jazz Club,40.7590167,-73.9896861,315 West 44th Street ,2026-07-15T23:00:00Z,2026-07-16T00:15:00Z,new york,Music,Jazz,https://s1.ticketm.net/dam/a/478/d6254e45-717e-4de4-b5a9-1a8582cb6478_EVENT_DETAIL_PAGE_16_9.jpg,"https://s1.ticketm.net/dam/a/478/d6254e45-717e-4de4-b5a9-1a8582cb6478_TABLET_LANDSCAPE_3_2.jpg,https://s1.ticketm.net/dam/a/478/d6254e45-717e-4de4-b5a9-1a8582cb6478_RETINA_PORTRAIT_3_2.jpg,https://s1.ticketm.net/dam/a/478/d6254e45-717e-4de4-b5a9-1a8582cb6478_CUSTOM.jpg,https://s1.ticketm.net/dam/a/478/d6254e45-717e-4de4-b5a9-1a8582cb6478_TABLET_LANDSCAPE_LARGE_16_9.jpg,https://s1.ticketm.net/dam/a/478/d6254e45-717e-4de4-b5a9-1a8582cb6478_RETINA_PORTRAIT_16_9.jpg,https://s1.ticketm.net/dam/a/478/d6254e45-717e-4de4-b5a9-1a8582cb6478_RETINA_LANDSCAPE_16_9.jpg,https://s1.ticketm.net/dam/a/478/d6254e45-717e-4de4-b5a9-1a8582cb6478_RECOMENDATION_16_9.jpg,https://i.ticketweb.com/i/00/13/39/06/23_Edp.jpg?v=3,https://s1.ticketm.net/dam/a/478/d6254e45-717e-4de4-b5a9-1a8582cb6478_TABLET_LANDSCAPE_16_9.jpg,https://s1.ticketm.net/dam/a/478/d6254e45-717e-4de4-b5a9-1a8582cb6478_SOURCE,https://s1.ticketm.net/dam/a/478/d6254e45-717e-4de4-b5a9-1a8582cb6478_ARTIST_PAGE_3_2.jpg",https://www.ticketweb.com/event/stella-cole-birdland-jazz-club-tickets/14787713,true
Stranger Things: The First Shadow,,Marquis Theatre,40.75852584,-73.98577449,210 West 46th Street,2026-07-15T23:00:00Z,,new york,Arts & Theatre,Theatre,https://s1.ticketm.net/dam/a/650/bf4f4e8b-b847-41b3-82ac-b826aad3c650_CUSTOM.jpg,"https://s1.ticketm.net/dam/a/650/bf4f4e8b-b847-41b3-82ac-b826aad3c650_TABLET_LANDSCAPE_LARGE_16_9.jpg,https://s1.ticketm.net/dam/a/650/bf4f4e8b-b847-41b3-82ac-b826aad3c650_RETINA_PORTRAIT_16_9.jpg,https://s1.ticketm.net/dam/a/650/bf4f4e8b-b847-41b3-82ac-b826aad3c650_ARTIST_PAGE_3_2.jpg,https://s1.ticketm.net/dam/a/650/bf4f4e8b-b847-41b3-82ac-b826aad3c650_RETINA_PORTRAIT_3_2.jpg,https://s1.ticketm.net/dam/a/650/bf4f4e8b-b847-41b3-82ac-b826aad3c650_EVENT_DETAIL_PAGE_16_9.jpg,https://s1.ticketm.net/dam/a/650/bf4f4e8b-b847-41b3-82ac-b826aad3c650_TABLET_LANDSCAPE_16_9.jpg,https://s1.ticketm.net/dam/a/650/bf4f4e8b-b847-41b3-82ac-b826aad3c650_TABLET_LANDSCAPE_3_2.jpg,https://s1.ticketm.net/dam/a/650/bf4f4e8b-b847-41b3-82ac-b826aad3c650_SOURCE,https://s1.ticketm.net/dam/a/650/bf4f4e8b-b847-41b3-82ac-b826aad3c650_RECOMENDATION_16_9.jpg,https://s1.ticketm.net/dam/a/650/bf4f4e8b-b847-41b3-82ac-b826aad3c650_RETINA_LANDSCAPE_16_9.jpg",https://www.ticketmaster.com/stranger-things-the-first-shadow-new-york-new-york-07-15-2026/event/Z1r9uZrrZbpZ1Av-6A8,false
