name,description,location_name,latitude,longitude,address,start_time,end_time,city,primary_category,secondary_categories,thumbnail_image,additional_images,external_link,is_paid
"Six (New York, NY)",,Lena Horne Theatre,40.76005630,-73.98681610,256 West 47th Street,2026-06-29T23:00:00Z,,new york,Arts & Theatre,Theatre,https://s1.ticketm.net/dam/a/26a/ae570422-5c6d-401a-8dae-8545b131126a_1248581_TABLET_LANDSCAPE_3_2.jpg,"https://s1.ticketm.net/dam/a/26a/ae570422-5c6d-401a-8dae-8545b131126a_1248581_ARTIST_PAGE_3_2.jpg,https://s1.ticketm.net/dam/a/26a/ae570422-5c6d-401a-8dae-8545b131126a_SOURCE,https://s1.ticketm.net/dam/a/26a/ae570422-5c6d-401a-8dae-8545b131126a_1248581_TABLET_LANDSCAPE_LARGE_16_9.jpg,https://s1.ticketm.net/dam/a/26a/ae570422-5c6d-401a-8dae-8545b131126a_1248581_RETINA_PORTRAIT_16_9.jpg,https://s1.ticketm.net/dam/a/26a/ae570422-5c6d-401a-8dae-8545b131126a_1248581_EVENT_DETAIL_PAGE_16_9.jpg,https://s1.ticketm.net/dam/a/26a/ae570422-5c6d-401a-8dae-8545b131126a_1248581_RETINA_LANDSCAPE_16_9.jpg,https://s1.ticketm.net/dam/a/26a/ae570422-5c6d-401a-8dae-8545b131126a_1248581_RECOMENDATION_16_9.jpg,https://s1.ticketm.net/dam/a/26a/ae570422-5c6d-401a-8dae-8545b131126a_1248581_CUSTOM.jpg,https://s1.ticketm.net/dam/a/26a/ae570422-5c6d-401a-8dae-8545b131126a_1248581_TABLET_LANDSCAPE_16_9.jpg,https://s1.ticketm.net/dam/a/26a/ae570422-5c6d-401a-8dae-8545b131126a_1248581_RETINA_PORTRAIT_3_2.jpg",https://www.ticketmaster.com/six-new-york-ny-new-york-new-york-06-29-2026/event/Z1r9uZrrZbpZ1AvO-Ae,false
Singfeld! A Musical About Nothing!,,The Theater Center,40.76161629,-73.98448955,210 W. 50th Street,2026-06-29T23:30:00Z,,new york,Arts & Theatre,Theatre,https://s1.ticketm.net/dam/a/111/5a7ae98c-0e1b-4cf1-8d79-86466a845111_TABLET_LANDSCAPE_16_9.jpg,"https://s1.ticketm.net/dam/a/111/5a7ae98c-0e1b-4cf1-8d79-86466a845111_RECOMENDATION_16_9.jpg,https://s1.ticketm.net/dam/a/111/5a7ae98c-0e1b-4cf1-8d79-86466a845111_SOURCE,https://s1.ticketm.net/dam/a/111/5a7ae98c-0e1b-4cf1-8d79-86466a845111_RETINA_LANDSCAPE_16_9.jpg,https://s1.ticketm.net/dam/a/111/5a7ae98c-0e1b-4cf1-8d79-86466a845111_ARTIST_PAGE_3_2.jpg,https://s1.ticketm.net/dam/a/111/5a7ae98c-0e1b-4cf1-8d79-86466a845111_TABLET_LANDSCAPE_3_2.jpg,https://s1.ticketm.net/dam/a/111/5a7ae98c-0e1b-4cf1-8d79-86466a845111_EVENT_DETAIL_PAGE_16_9.jpg,https://s1.ticketm.net/dam/a/111/5a7ae98c-0e1b-4cf1-8d79-86466a845111_RETINA_PORTRAIT_16_9.jpg,https://s1.ticketm.net/dam/a/111/5a7ae98c-0e1b-4cf1-8d79-86466a845111_RETINA_PORTRAIT_3_2.jpg,https://s1.ticketm.net/dam/a/111/5a7ae98c-0e1b-4cf1-8d79-86466a845111_CUSTOM.jpg,https://s1.ticketm.net/dam/a/111/5a7ae98c-0e1b-4cf1-8d79-86466a845111_TABLET_LANDSCAPE_LARGE_16_9.jpg",https://www.ticketmaster.com/singfeld-a-musical-about-nothing-new-york-new-york-06-29-2026/event/3000646D93F53325,false
An Evening with Ben Rector and the New York Philharmonic,,David Geffen Hall,40.776100000,-73.984100000,10 Lincoln Center Plaza,2026-06-29T23:30:00Z,,new york,Music,Alternative,https://s1.ticketm.net/dam/a/1c3/fab2b51a-f809-44ab-a500-b00fb6bd81c3_TABLET_LANDSCAPE_LARGE_16_9.jpg,"https://s1.ticketm.net/dam/a/1c3/fab2b51a-f809-44ab-a500-b00fb6bd81c3_ARTIST_PAGE_3_2.jpg,https://s1.ticketm.net/dam/a/1c3/fab2b51a-f809-44ab-a500-b00fb6bd81c3_RETINA_PORTRAIT_3_2.jpg,https://s1.ticketm.net/dam/a/1c3/fab2b51a-f809-44ab-a500-b00fb6bd81c3_SOURCE,https://s1.ticketm.net/dam/a/1c3/fab2b51a-f809-44ab-a500-b00fb6bd81c3_EVENT_DETAIL_PAGE_16_9.jpg,https://s1.ticketm.net/dam/a/1c3/fab2b51a-f809-44ab-a500-b00fb6bd81c3_RETINA_PORTRAIT_16_9.jpg,https://s1.ticketm.net/dam/a/1c3/fab2b51a-f809-44ab-a500-b00fb6bd81c3_RETINA_LANDSCAPE_16_9.jpg,https://s1.ticketm.net/dam/a/1c3/fab2b51a-f809-44ab-a500-b00fb6bd81c3_TABLET_LANDSCAPE_3_2.jpg,https://s1.ticketm.net/dam/a/1c3/fab2b51a-f809-44ab-a500-b00fb6bd81c3_RECOMENDATION_16_9.jpg,https://s1.ticketm.net/dam/a/1c3/fab2b51a-f809-44ab-a500-b00fb6bd81c3_TABLET_LANDSCAPE_16_9.jpg,https://s1.ticketm.net/dam/a/1c3/fab2b51a-f809-44ab-a500-b00fb6bd81c3_CUSTOM.jpg",https://www.ticketmaster.com/event/Z7r9jZ1A7Pe40,false
The Play That Goes Wrong,,New World Stages - Stage 4,40.765202000,-73.985298000,340 West 50th Street,2026-06-29T23:00:00Z,,new york,Arts & Theatre,Performance Art,https://s1.ticketm.net/dam/c/07d/fda8c807-42eb-4b81-9f16-f3a8367e107d_106371_RETINA_LANDSCAPE_16_9.jpg,"https://s1.ticketm.net/dam/c/07d/fda8c807-42eb-4b81-9f16-f3a8367e107d_106371_TABLET_LANDSCAPE_16_9.jpg,https://s1.ticketm.net/dam/c/07d/fda8c807-42eb-4b81-9f16-f3a8367e107d_106371_EVENT_DETAIL_PAGE_16_9.jpg,https://s1.ticketm.net/dam/c/07d/fda8c807-42eb-4b81-9f16-f3a8367e107d_106371_CUSTOM.jpg,https://s1.ticketm.net/dam/c/07d/fda8c807-42eb-4b81-9f16-f3a8367e107d_106371_TABLET_LANDSCAPE_3_2.jpg,https://s1.ticketm.net/dam/c/07d/fda8c807-42eb-4b81-9f16-f3a8367e107d_106371_ARTIST_PAGE_3_2.jpg,https://s1.ticketm.net/dam/c/07d/fda8c807-42eb-4b81-9f16-f3a8367e107d_106371_RETINA_PORTRAIT_3_2.jpg,https://s1.ticketm.net/dam/c/07d/fda8c807-42eb-4b81-9f16-f3a8367e107d_106371_RECOMENDATION_16_9.jpg,https://s1.ticketm.net/dam/c/07d/fda8c807-42eb-4b81-9f16-f3a8367e107d_106371_RETINA_PORTRAIT_16_9.jpg,https://s1.ticketm.net/dam/c/07d/fda8c807-42eb-4b81-9f16-f3a8367e107d_106371_TABLET_LANDSCAPE_LARGE_16_9.jpg",https://www.ticketmaster.com/event/Z7r9jZ1A7-Kfk,false
The Great Gatsby,,Broadway Theatre,40.76351799,-73.98299113,1681 Broadway,2026-06-29T23:00:00Z,,new york,Arts & Theatre,Theatre,https://s1.ticketm.net/dam/a/54c/bf34e79b-60f9-4403-b79e-dba32c25254c_TABLET_LANDSCAPE_LARGE_16_9.jpg,"https://s1.ticketm.net/dam/a/54c/bf34e79b-60f9-4403-b79e-dba32c25254c_CUSTOM.jpg,https://s1.ticketm.net/dam/a/54c/bf34e79b-60f9-4403-b79e-dba32c25254c_ARTIST_PAGE_3_2.jpg,https://s1.ticketm.net/dam/a/54c/bf34e79b-60f9-4403-b79e-dba32c25254c_EVENT_DETAIL_PAGE_16_9.jpg,https://s1.ticketm.net/dam/a/54c/bf34e79b-60f9-4403-b79e-dba32c25254c_RETINA_PORTRAIT_3_2.jpg,https://s1.ticketm.net/dam/a/54c/bf34e79b-60f9-4403-b79e-dba32c25254c_TABLET_LANDSCAPE_16_9.jpg,https://s1.ticketm.net/dam/a/54c/bf34e79b-60f9-4403-b79e-dba32c25254c_RETINA_LANDSCAPE_16_9.jpg,https://s1.ticketm.net/dam/a/54c/bf34e79b-60f9-4403-b79e-dba32c25254c_RECOMENDATION_16_9.jpg,https://s1.ticketm.net/dam/a/54c/bf34e79b-60f9-4403-b79e-dba32c25254c_RETINA_PORTRAIT_16_9.jpg,https://s1.ticketm.net/dam/a/54c/bf34e79b-60f9-4403-b79e-dba32c25254c_SOURCE,https://s1.ticketm.net/dam/a/54c/bf34e79b-60f9-4403-b79e-dba32c25254c_TABLET_LANDSCAPE_3_2.jpg",https://www.ticketmaster.com/the-great-gatsby-new-york-new-york-06-29-2026/event/Z1r9uZruZqGZ17JeON,false
The Great Gatsby,,Broadway Theatre-New York,40.765202000,-73.985298000,1681 Broadway,2026-06-29T23:00:00Z,,new york,Arts & Theatre,Miscellaneous,https://s1.ticketm.net/dam/a/54c/bf34e79b-60f9-4403-b79e-dba32c25254c_TABLET_LANDSCAPE_LARGE_16_9.jpg,"https://s1.ticketm.net/dam/a/54c/bf34e79b-60f9-4403-b79e-dba32c25254c_CUSTOM.jpg,https://s1.ticketm.net/dam/a/54c/bf34e79b-60f9-4403-b79e-dba32c25254c_ARTIST_PAGE_3_2.jpg,https://s1.ticketm.net/dam/a/54c/bf34e79b-60f9-4403-b79e-dba32c25254c_EVENT_DETAIL_PAGE_16_9.jpg,https://s1.ticketm.net/dam/a/54c/bf34e79b-60f9-4403-b79e-dba32c25254c_RETINA_PORTRAIT_3_2.jpg,https://s1.ticketm.net/dam/a/54c/bf34e79b-60f9-4403-b79e-dba32c25254c_TABLET_LANDSCAPE_16_9.jpg,https://s1.ticketm.net/dam/a/54c/bf34e79b-60f9-4403-b79e-dba32c25254c_RETINA_LANDSCAPE_16_9.jpg,https://s1.ticketm.net/dam/a/54c/bf34e79b-60f9-4403-b79e-dba32c25254c_RECOMENDATION_16_9.jpg,https://s1.ticketm.net/dam/a/54c/bf34e79b-60f9-4403-b79e-dba32c25254c_RETINA_PORTRAIT_16_9.jpg,https://s1.ticketm.net/dam/a/54c/bf34e79b-60f9-4403-b79e-dba32c25254c_SOURCE,https://s1.ticketm.net/dam/a/54c/bf34e79b-60f9-4403-b79e-dba32c25254c_TABLET_LANDSCAPE_3_2.jpg",https://www.ticketmaster.com/event/Z7r9jZ1A7Pkp3,false
The 25th Annual Putnam County Spelling Bee,,New World Stages - Stage 3,40.76301415,-73.98762730,340 W 50th St,2026-06-29T23:00:00Z,,new york,Arts & Theatre,Theatre,https://s1.ticketm.net/dam/a/0fe/8c1d4514-1703-4a77-a2e5-2a8b8089c0fe_SOURCE,"https://s1.ticketm.net/dam/a/0fe/8c1d4514-1703-4a77-a2e5-2a8b8089c0fe_RETINA_PORTRAIT_16_9.jpg,https://s1.ticketm.net/dam/a/0fe/8c1d4514-1703-4a77-a2e5-2a8b8089c0fe_TABLET_LANDSCAPE_16_9.jpg,https://s1.ticketm.net/dam/a/0fe/8c1d4514-1703-4a77-a2e5-2a8b8089c0fe_RETINA_LANDSCAPE_16_9.jpg,https://s1.ticketm.net/dam/a/0fe/8c1d4514-1703-4a77-a2e5-2a8b8089c0fe_ARTIST_PAGE_3_2.jpg,https://s1.ticketm.net/dam/a/0fe/8c1d4514-1703-4a77-a2e5-2a8b8089c0fe_TABLET_LANDSCAPE_3_2.jpg,https://s1.ticketm.net/dam/a/0fe/8c1d4514-1703-4a77-a2e5-2a8b8089c0fe_RECOMENDATION_16_9.jpg,https://s1.ticketm.net/dam/a/0fe/8c1d4514-1703-4a77-a2e5-2a8b8089c0fe_TABLET_LANDSCAPE_LARGE_16_9.jpg,https://s1.ticketm.net/dam/a/0fe/8c1d4514-1703-4a77-a2e5-2a8b8089c0fe_RETINA_PORTRAIT_3_2.jpg,https://s1.ticketm.net/dam/a/0fe/8c1d4514-1703-4a77-a2e5-2a8b8089c0fe_CUSTOM.jpg,https://s1.ticketm.net/dam/a/0fe/8c1d4514-1703-4a77-a2e5-2a8b8089c0fe_EVENT_DETAIL_PAGE_16_9.jpg",https://www.ticketmaster.com/the-25th-annual-putnam-county-spelling-new-york-new-york-06-29-2026/event/Z1r9uZruZqGZ17J6jb,false
Celebrity Autobiography,,Shubert Theatre-NY,40.759300000,-73.990196000,225 W 44th St,2026-06-29T23:30:00Z,,new york,Arts & Theatre,Theatre,https://s1.ticketm.net/dam/a/fa8/41155e2c-ee35-4a06-92b3-41c6f740afa8_TABLET_LANDSCAPE_16_9.jpg,"https://s1.ticketm.net/dam/a/fa8/41155e2c-ee35-4a06-92b3-41c6f740afa8_TABLET_LANDSCAPE_3_2.jpg,https://s1.ticketm.net/dam/a/fa8/41155e2c-ee35-4a06-92b3-41c6f740afa8_RECOMENDATION_16_9.jpg,https://s1.ticketm.net/dam/a/fa8/41155e2c-ee35-4a06-92b3-41c6f740afa8_RETINA_LANDSCAPE_16_9.jpg,https://s1.ticketm.net/dam/a/fa8/41155e2c-ee35-4a06-92b3-41c6f740afa8_ARTIST_PAGE_3_2.jpg,https://s1.ticketm.net/dam/a/fa8/41155e2c-ee35-4a06-92b3-41c6f740afa8_RETINA_PORTRAIT_3_2.jpg,https://s1.ticketm.net/dam/a/fa8/41155e2c-ee35-4a06-92b3-41c6f740afa8_CUSTOM.jpg,https://s1.ticketm.net/dam/a/fa8/41155e2c-ee35-4a06-92b3-41c6f740afa8_TABLET_LANDSCAPE_LARGE_16_9.jpg,https://s1.ticketm.net/dam/a/fa8/41155e2c-ee35-4a06-92b3-41c6f740afa8_EVENT_DETAIL_PAGE_16_9.jpg,https://s1.ticketm.net/dam/a/fa8/41155e2c-ee35-4a06-92b3-41c6f740afa8_SOURCE,https://s1.ticketm.net/dam/a/fa8/41155e2c-ee35-4a06-92b3-41c6f740afa8_RETINA_PORTRAIT_16_9.jpg",https://www.ticketmaster.com/event/Z7r9jZ1A70KP8,false
Heathers: The Musical,,New World Stages - Stage 1,40.76301415,-73.98762730,340 W 50th St,2026-06-29T23:00:00Z,,new york,Arts & Theatre,Theatre,https://s1.ticketm.net/dam/a/a60/9e821b33-dcf1-4da3-9669-b5100aa88a60_RETINA_PORTRAIT_3_2.jpg,"https://s1.ticketm.net/dam/a/a60/9e821b33-dcf1-4da3-9669-b5100aa88a60_TABLET_LANDSCAPE_LARGE_16_9.jpg,https://s1.ticketm.net/dam/a/a60/9e821b33-dcf1-4da3-9669-b5100aa88a60_CUSTOM.jpg,https://s1.ticketm.net/dam/a/a60/9e821b33-dcf1-4da3-9669-b5100aa88a60_RECOMENDATION_16_9.jpg,https://s1.ticketm.net/dam/a/a60/9e821b33-dcf1-4da3-9669-b5100aa88a60_TABLET_LANDSCAPE_3_2.jpg,https://s1.ticketm.net/dam/a/a60/9e821b33-dcf1-4da3-9669-b5100aa88a60_RETINA_PORTRAIT_16_9.jpg,https://s1.ticketm.net/dam/a/a60/9e821b33-dcf1-4da3-9669-b5100aa88a60_ARTIST_PAGE_3_2.jpg,https://s1.ticketm.net/dam/a/a60/9e821b33-dcf1-4da3-9669-b5100aa88a60_SOURCE,https://s1.ticketm.net/dam/a/a60/9e821b33-dcf1-4da3-9669-b5100aa88a60_EVENT_DETAIL_PAGE_16_9.jpg,https://s1.ticketm.net/dam/a/a60/9e821b33-dcf1-4da3-9669-b5100aa88a60_TABLET_LANDSCAPE_16_9.jpg,https://s1.ticketm.net/dam/a/a60/9e821b33-dcf1-4da3-9669-b5100aa88a60_RETINA_LANDSCAPE_16_9.jpg",https://www.ticketmaster.com/heathers-the-musical-new-york-new-york-06-29-2026/event/Z1r9uZruZqGZ17J7qv,false
The Play That Goes Wrong,,New World Stages - Stage 4,40.76301415,-73.98762730,340 W 50th St,2026-06-29T23:00:00Z,,new york,Arts & Theatre,Theatre,https://s1.ticketm.net/dam/a/3ef/25ca9f7f-06e3-4065-bcc4-6223a20c43ef_RECOMENDATION_16_9.jpg,"https://s1.ticketm.net/dam/a/3ef/25ca9f7f-06e3-4065-bcc4-6223a20c43ef_RETINA_PORTRAIT_16_9.jpg,https://s1.ticketm.net/dam/a/3ef/25ca9f7f-06e3-4065-bcc4-6223a20c43ef_ARTIST_PAGE_3_2.jpg,https://s1.ticketm.net/dam/a/3ef/25ca9f7f-06e3-4065-bcc4-6223a20c43ef_RETINA_LANDSCAPE_16_9.jpg,https://s1.ticketm.net/dam/a/3ef/25ca9f7f-06e3-4065-bcc4-6223a20c43ef_TABLET_LANDSCAPE_16_9.jpg,https://s1.ticketm.net/dam/a/3ef/25ca9f7f-06e3-4065-bcc4-6223a20c43ef_CUSTOM.jpg,https://s1.ticketm.net/dam/a/3ef/25ca9f7f-06e3-4065-bcc4-6223a20c43ef_TABLET_LANDSCAPE_LARGE_16_9.jpg,https://s1.ticketm.net/dam/a/3ef/25ca9f7f-06e3-4065-bcc4-6223a20c43ef_RETINA_PORTRAIT_3_2.jpg,https://s1.ticketm.net/dam/a/3ef/25ca9f7f-06e3-4065-bcc4-6223a20c43ef_SOURCE,https://s1.ticketm.net/dam/a/3ef/25ca9f7f-06e3-4065-bcc4-6223a20c43ef_TABLET_LANDSCAPE_3_2.jpg,https://s1.ticketm.net/dam/a/3ef/25ca9f7f-06e3-4065-bcc4-6223a20c43ef_EVENT_DETAIL_PAGE_16_9.jpg",https://www.ticketmaster.com/the-play-that-goes-wrong-new-york-new-york-06-29-2026/event/Z1r9uZruZqGZ17J6vM,false
